vertices,cubes,threads,frame,updateVBO
2000000,250000,1,16.4836,0
2000000,250000,1,16.219,0
2000000,250000,1,16.5063,0
2000000,250000,1,16.2831,0
2000000,250000,1,16.4581,0
2000000,250000,1,16.3599,0
2000000,250000,1,16.6566,0
2000000,250000,1,16.1811,0
2000000,250000,1,16.4786,0
2000000,250000,1,16.4555,0
2000000,250000,1,16.3034,0
2000000,250000,1,16.8455,0
2000000,250000,1,16.2906,0
2000000,250000,1,16.429,0
2000000,250000,1,16.319,0
2000000,250000,1,16.5119,0
2000000,250000,1,16.4064,0
2000000,250000,1,16.3361,0
2000000,250000,1,16.5671,0
2000000,250000,1,16.3904,0
2000000,250000,1,16.7482,0
2000000,250000,1,16.0089,0
2000000,250000,1,16.5976,0
2000000,250000,1,16.2712,0
2000000,250000,1,16.6074,0
2000000,250000,1,15.9649,0
2000000,250000,1,16.8184,0
2000000,250000,1,16.4042,0
2000000,250000,1,16.3622,0
2000000,250000,1,16.4222,0
2000000,250000,1,16.4138,0
2000000,250000,1,16.4538,0
2000000,250000,1,16.2991,0
2000000,250000,1,16.5164,0
2000000,250000,1,16.3842,0
2000000,250000,1,16.004,0
2000000,250000,1,16.465,0
2000000,250000,1,16.3601,0
2000000,250000,1,16.5376,0
2000000,250000,1,16.3866,0
2000000,250000,1,16.3762,0
2000000,250000,1,16.4242,0
2000000,250000,1,16.6177,0
2000000,250000,1,16.2662,0
2000000,250000,1,16.5208,0
2000000,250000,1,16.3551,0
2000000,250000,1,16.4687,0
2000000,250000,1,16.3356,0
2000000,250000,1,16.4831,0
2000000,250000,1,16.3077,0
2000000,250000,1,16.3877,0
2000000,250000,1,16.4257,0
2000000,250000,1,16.2245,0
2000000,250000,1,16.5622,0
2000000,250000,1,16.2412,0
2000000,250000,1,16.6107,0
2000000,250000,1,16.5944,0
2000000,250000,1,16.3282,0
2000000,250000,1,16.3706,0
2000000,250000,1,16.5371,0
2000000,250000,1,16.673,0
2000000,250000,1,16.205,0
2000000,250000,1,16.4435,0
2000000,250000,1,16.3144,0
2000000,250000,1,16.3781,0
2000000,250000,1,16.4667,0
2000000,250000,1,16.3859,0
2000000,250000,1,16.5202,0
2000000,250000,1,16.2927,0
2000000,250000,1,16.4536,0
2000000,250000,1,16.329,0
2000000,250000,1,16.5181,0
2000000,250000,1,16.4872,0
2000000,250000,1,16.4809,0
2000000,250000,1,16.5392,0
2000000,250000,1,16.281,0
2000000,250000,1,16.4218,0
2000000,250000,1,16.4845,0
2000000,250000,1,16.4214,0
2000000,250000,1,16.324,0
2000000,250000,1,16.3813,0
2000000,250000,1,16.4517,0
2000000,250000,1,16.4193,0
2000000,250000,1,16.3655,0
2000000,250000,1,16.0377,0
2000000,250000,1,16.6608,0
2000000,250000,1,16.0386,0
2000000,250000,1,16.5736,0
2000000,250000,1,16.7351,0
2000000,250000,1,16.8153,0
2000000,250000,1,16.2781,0
2000000,250000,1,16.3612,0
2000000,250000,1,16.569,0
2000000,250000,1,16.2843,0
2000000,250000,1,16.2717,0
2000000,250000,1,16.466,0
2000000,250000,1,16.3502,0
2000000,250000,1,16.3409,0
2000000,250000,1,16.4663,0
2000000,250000,1,16.3349,0
2000000,250000,1,16.3944,0
2000000,250000,1,16.2444,0
2000000,250000,1,16.408,0
2000000,250000,1,16.222,0
2000000,250000,1,16.7821,0
2000000,250000,1,16.3844,0
2000000,250000,1,16.2319,0
2000000,250000,1,16.5076,0
2000000,250000,1,16.3353,0
2000000,250000,1,16.3628,0
2000000,250000,1,16.419,0
2000000,250000,1,16.3604,0
2000000,250000,1,16.5653,0
2000000,250000,1,16.3711,0
2000000,250000,1,16.4696,0
2000000,250000,1,16.2492,0
2000000,250000,1,16.3144,0
2000000,250000,1,16.5443,0
2000000,250000,1,16.3042,0
2000000,250000,1,16.3154,0
2000000,250000,1,16.419,0
2000000,250000,1,16.6371,0
2000000,250000,2,12.5861,0
2000000,250000,2,11.1128,0
2000000,250000,2,20.9949,0
2000000,250000,2,15.754,0
2000000,250000,2,16.4428,0
2000000,250000,2,16.2907,0
2000000,250000,2,16.3937,0
2000000,250000,2,16.6248,0
2000000,250000,2,16.3018,0
2000000,250000,2,16.3945,0
2000000,250000,2,16.3528,0
2000000,250000,2,16.4309,0
2000000,250000,2,16.4843,0
2000000,250000,2,16.3049,0
2000000,250000,2,16.5315,0
2000000,250000,2,16.4296,0
2000000,250000,2,16.3478,0
2000000,250000,2,16.395,0
2000000,250000,2,16.4575,0
2000000,250000,2,16.4664,0
2000000,250000,2,16.4027,0
2000000,250000,2,16.2408,0
2000000,250000,2,16.4429,0
2000000,250000,2,16.3791,0
2000000,250000,2,16.6027,0
2000000,250000,2,16.5282,0
2000000,250000,2,16.4046,0
2000000,250000,2,16.4508,0
2000000,250000,2,16.3561,0
2000000,250000,2,16.347,0
2000000,250000,2,15.9998,0
2000000,250000,2,16.6271,0
2000000,250000,2,16.2124,0
2000000,250000,2,16.713,0
2000000,250000,2,16.2062,0
2000000,250000,2,16.4502,0
2000000,250000,2,16.3619,0
2000000,250000,2,16.5426,0
2000000,250000,2,16.3545,0
2000000,250000,2,16.4375,0
2000000,250000,2,16.4411,0
2000000,250000,2,16.4236,0
2000000,250000,2,16.3583,0
2000000,250000,2,16.5919,0
2000000,250000,2,16.4253,0
2000000,250000,2,16.4343,0
2000000,250000,2,16.5368,0
2000000,250000,2,16.5837,0
2000000,250000,2,16.2412,0
2000000,250000,2,16.407,0
2000000,250000,2,16.2439,0
2000000,250000,2,16.6041,0
2000000,250000,2,16.4714,0
2000000,250000,2,16.3654,0
2000000,250000,2,16.4582,0
2000000,250000,2,16.5473,0
2000000,250000,2,16.47,0
2000000,250000,2,16.424,0
2000000,250000,2,16.492,0
2000000,250000,2,16.4873,0
2000000,250000,2,16.4161,0
2000000,250000,2,16.3905,0
2000000,250000,2,16.5384,0
2000000,250000,2,16.5743,0
2000000,250000,2,16.3975,0
2000000,250000,2,16.3135,0
2000000,250000,2,16.6019,0
2000000,250000,2,16.3005,0
2000000,250000,2,16.5107,0
2000000,250000,2,16.3964,0
2000000,250000,2,16.583,0
2000000,250000,2,16.4533,0
2000000,250000,2,16.4535,0
2000000,250000,2,16.5618,0
2000000,250000,2,16.4077,0
2000000,250000,2,16.4628,0
2000000,250000,2,16.5169,0
2000000,250000,2,16.463,0
2000000,250000,2,16.3591,0
2000000,250000,2,16.4571,0
2000000,250000,2,16.5061,0
2000000,250000,2,16.4809,0
2000000,250000,2,16.4024,0
2000000,250000,2,16.3652,0
2000000,250000,2,27.6773,0
2000000,250000,2,16.6766,0
2000000,250000,2,16.3409,0
2000000,250000,2,16.5353,0
2000000,250000,2,16.1255,0
2000000,250000,2,16.7085,0
2000000,250000,2,16.3165,0
2000000,250000,2,16.3342,0
2000000,250000,2,16.6084,0
2000000,250000,2,16.4868,0
2000000,250000,2,16.4853,0
2000000,250000,2,16.3444,0
2000000,250000,2,16.5401,0
2000000,250000,2,16.2222,0
2000000,250000,2,16.4203,0
2000000,250000,2,16.4039,0
2000000,250000,2,16.5067,0
2000000,250000,2,16.4247,0
2000000,250000,2,16.5898,0
2000000,250000,2,16.3476,0
2000000,250000,2,16.3808,0
2000000,250000,2,16.4627,0
2000000,250000,2,16.0529,0
2000000,250000,2,17.0076,0
2000000,250000,2,16.4489,0
2000000,250000,2,16.2939,0
2000000,250000,2,16.3484,0
2000000,250000,2,16.4501,0
2000000,250000,2,16.602,0
2000000,250000,2,16.2825,0
2000000,250000,2,16.2799,0
2000000,250000,2,16.659,0
2000000,250000,2,16.4527,0
2000000,250000,2,16.3889,0
2000000,250000,2,15.9472,0
2000000,250000,2,16.6593,0
2000000,250000,2,16.3648,0
2000000,250000,2,16.4989,0
2000000,250000,2,16.5488,0
2000000,250000,2,16.7138,0
2000000,250000,2,16.3344,0
2000000,250000,2,16.6412,0
2000000,250000,2,16.4122,0
2000000,250000,2,16.3596,0
2000000,250000,2,16.7585,0
2000000,250000,2,16.4262,0
2000000,250000,2,16.264,0
2000000,250000,2,16.6934,0
2000000,250000,2,16.4918,0
2000000,250000,2,16.4571,0
2000000,250000,2,16.9391,0
2000000,250000,2,16.3904,0
2000000,250000,2,16.4333,0
2000000,250000,2,16.4008,0
2000000,250000,2,16.625,0
2000000,250000,2,16.3549,0
2000000,250000,2,16.7866,0
2000000,250000,2,16.2289,0
2000000,250000,2,16.4939,0
2000000,250000,2,16.3696,0
2000000,250000,2,16.2936,0
2000000,250000,2,16.3685,0
2000000,250000,2,16.4742,0
2000000,250000,2,16.4793,0
2000000,250000,2,16.3849,0
2000000,250000,2,16.5256,0
2000000,250000,2,16.2971,0
2000000,250000,2,16.2553,0
2000000,250000,2,16.7207,0
2000000,250000,2,16.1779,0
2000000,250000,2,16.3915,0
2000000,250000,2,16.5321,0
2000000,250000,2,16.1021,0
2000000,250000,2,16.8279,0
2000000,250000,2,16.5137,0
2000000,250000,2,16.4216,0
2000000,250000,2,16.5687,0
2000000,250000,2,16.2485,0
2000000,250000,2,16.4057,0
2000000,250000,2,16.242,0
2000000,250000,2,16.5079,0
2000000,250000,2,16.6577,0
2000000,250000,2,16.6183,0
2000000,250000,2,16.0653,0
2000000,250000,2,16.6099,0
2000000,250000,2,16.4295,0
2000000,250000,2,16.3372,0
2000000,250000,2,16.5135,0
2000000,250000,2,16.4192,0
2000000,250000,2,16.3039,0
2000000,250000,2,16.3691,0
2000000,250000,2,16.645,0
2000000,250000,2,16.2908,0
2000000,250000,2,16.4471,0
2000000,250000,2,16.396,0
2000000,250000,2,16.4957,0
2000000,250000,2,16.487,0
2000000,250000,2,16.4703,0
2000000,250000,2,16.3085,0
2000000,250000,2,16.6622,0
2000000,250000,2,16.3141,0
2000000,250000,2,16.5291,0
2000000,250000,2,16.3654,0
2000000,250000,2,16.6284,0
2000000,250000,2,16.3301,0
2000000,250000,2,16.4703,0
2000000,250000,2,16.361,0
2000000,250000,2,16.3532,0
2000000,250000,2,16.3065,0
2000000,250000,2,16.431,0
2000000,250000,2,16.4156,0
2000000,250000,2,16.3805,0
2000000,250000,2,16.5893,0
2000000,250000,2,16.5255,0
2000000,250000,2,16.3728,0
2000000,250000,2,16.3944,0
2000000,250000,2,16.2413,0
2000000,250000,2,16.5789,0
2000000,250000,2,16.4294,0
2000000,250000,2,16.599,0
2000000,250000,2,16.4407,0
2000000,250000,2,16.3797,0
2000000,250000,2,16.3532,0
2000000,250000,2,16.2859,0
2000000,250000,2,16.4296,0
2000000,250000,2,16.4884,0
2000000,250000,2,16.5585,0
2000000,250000,2,16.3496,0
2000000,250000,2,16.4592,0
2000000,250000,2,16.6588,0
2000000,250000,2,16.2696,0
2000000,250000,2,16.0174,0
2000000,250000,2,16.7475,0
2000000,250000,2,16.4714,0
2000000,250000,2,16.553,0
2000000,250000,2,16.391,0
2000000,250000,2,16.3769,0
2000000,250000,2,16.4296,0
2000000,250000,2,15.8189,0
2000000,250000,2,17.0539,0
2000000,250000,2,16.4764,0
2000000,250000,2,16.5404,0
2000000,250000,2,16.3749,0
2000000,250000,2,16.5268,0
2000000,250000,2,16.3058,0
2000000,250000,2,16.7154,0
2000000,250000,2,16.3623,0
2000000,250000,2,16.5419,0
2000000,250000,2,16.4338,0
2000000,250000,2,16.3492,0
2000000,250000,2,16.3927,0
2000000,250000,2,16.4882,0
2000000,250000,2,16.3963,0
2000000,250000,2,16.3381,0
2000000,250000,2,16.3989,0
2000000,250000,2,16.3545,0
2000000,250000,2,16.4616,0
2000000,250000,2,16.3963,0
2000000,250000,2,16.51,0
2000000,250000,2,16.4868,0
2000000,250000,2,16.3895,0
2000000,250000,2,16.5112,0
2000000,250000,2,16.3678,0
2000000,250000,2,16.4663,0
2000000,250000,2,16.5064,0
2000000,250000,2,16.3803,0
2000000,250000,2,16.5035,0
2000000,250000,2,16.5161,0
2000000,250000,2,16.3187,0
2000000,250000,2,16.5693,0
2000000,250000,2,16.0992,0
2000000,250000,2,16.4937,0
2000000,250000,2,16.3352,0
2000000,250000,2,16.4743,0
2000000,250000,2,16.4495,0
2000000,250000,2,16.3653,0
2000000,250000,2,16.4916,0
2000000,250000,2,16.3981,0
2000000,250000,2,16.4641,0
2000000,250000,2,16.3288,0
2000000,250000,2,16.5441,0
2000000,250000,2,16.5131,0
2000000,250000,2,16.4347,0
2000000,250000,2,16.5652,0
2000000,250000,2,16.3053,0
2000000,250000,2,16.4957,0
2000000,250000,2,16.3093,0
2000000,250000,2,16.4416,0
2000000,250000,2,16.3485,0
2000000,250000,2,15.1594,0
2000000,250000,2,16.4128,0
2000000,250000,2,15.9252,0
2000000,250000,2,16.7823,0
2000000,250000,2,16.2149,0
2000000,250000,2,16.8908,0
2000000,250000,2,16.3859,0
2000000,250000,2,16.4204,0
2000000,250000,2,16.5329,0
2000000,250000,2,16.1616,0
2000000,250000,2,16.5708,0
2000000,250000,2,16.4283,0
2000000,250000,2,16.5032,0
2000000,250000,2,16.4229,0
2000000,250000,2,16.4742,0
2000000,250000,2,16.5801,0
2000000,250000,2,16.2474,0
2000000,250000,2,16.3336,0
2000000,250000,2,16.4728,0
2000000,250000,2,16.3083,0
2000000,250000,2,16.6208,0
2000000,250000,2,16.4527,0
2000000,250000,2,16.5495,0
2000000,250000,2,16.4265,0
2000000,250000,2,16.4338,0
2000000,250000,2,16.6868,0
2000000,250000,2,16.359,0
2000000,250000,2,16.4903,0
2000000,250000,2,16.3571,0
2000000,250000,2,16.4033,0
2000000,250000,2,16.3642,0
2000000,250000,2,16.5057,0
2000000,250000,2,16.0987,0
2000000,250000,2,16.6109,0
2000000,250000,2,16.5034,0
2000000,250000,2,16.3904,0
2000000,250000,2,16.3458,0
2000000,250000,2,16.3668,0
2000000,250000,2,16.5082,0
2000000,250000,2,16.3644,0
2000000,250000,2,16.6339,0
2000000,250000,2,16.39,0
2000000,250000,2,16.6098,0
2000000,250000,2,16.3338,0
2000000,250000,2,16.2414,0
2000000,250000,2,16.4875,0
2000000,250000,2,16.5419,0
2000000,250000,2,16.5968,0
2000000,250000,2,16.3932,0
2000000,250000,2,16.4395,0
2000000,250000,2,16.5104,0
2000000,250000,2,16.1921,0
2000000,250000,2,16.3457,0
2000000,250000,2,16.3664,0
2000000,250000,2,16.5226,0
2000000,250000,2,16.5687,0
2000000,250000,2,16.4585,0
2000000,250000,2,16.4328,0
2000000,250000,2,16.4703,0
2000000,250000,2,16.4627,0
2000000,250000,2,16.3803,0
2000000,250000,2,16.5687,0
2000000,250000,2,16.0458,0
2000000,250000,2,16.9074,0
2000000,250000,2,16.4983,0
2000000,250000,2,16.3688,0
2000000,250000,2,16.5863,0
2000000,250000,2,16.5228,0
2000000,250000,2,16.4657,0
2000000,250000,2,16.508,0
2000000,250000,2,16.5175,0
2000000,250000,2,16.5017,0
2000000,250000,2,16.4933,0
2000000,250000,2,16.5139,0
2000000,250000,2,16.3061,0
2000000,250000,2,16.5093,0
2000000,250000,2,16.5181,0
2000000,250000,2,16.5008,0
2000000,250000,2,16.3132,0
2000000,250000,2,17.1376,0
2000000,250000,2,15.9584,0
2000000,250000,2,16.2762,0
2000000,250000,2,16.418,0
2000000,250000,2,16.3738,0
2000000,250000,2,16.4159,0
2000000,250000,2,16.4851,0
2000000,250000,2,16.3811,0
2000000,250000,2,16.6385,0
2000000,250000,2,16.3375,0
2000000,250000,2,16.423,0
2000000,250000,2,16.2865,0
2000000,250000,2,16.475,0
2000000,250000,2,16.5344,0
2000000,250000,2,16.5024,0
2000000,250000,2,16.394,0
2000000,250000,2,16.4004,0
2000000,250000,2,16.2153,0
2000000,250000,2,16.7389,0
2000000,250000,2,16.4859,0
2000000,250000,2,16.3883,0
2000000,250000,2,16.5178,0
2000000,250000,2,16.4456,0
2000000,250000,2,16.5035,0
2000000,250000,2,16.5393,0
2000000,250000,2,16.294,0
2000000,250000,2,16.576,0
2000000,250000,2,16.3389,0
2000000,250000,2,16.451,0
2000000,250000,2,16.3531,0
2000000,250000,2,16.3579,0
2000000,250000,2,16.4856,0
2000000,250000,2,16.4609,0
2000000,250000,2,16.4998,0
2000000,250000,2,16.3721,0
2000000,250000,2,16.402,0
2000000,250000,2,16.4161,0
2000000,250000,2,16.5634,0
2000000,250000,2,16.3052,0
2000000,250000,2,16.4895,0
2000000,250000,2,16.4399,0
2000000,250000,2,16.5583,0
2000000,250000,2,16.3367,0
2000000,250000,2,16.4222,0
2000000,250000,2,16.5319,0
2000000,250000,2,16.4135,0
2000000,250000,2,16.4544,0
2000000,250000,2,16.6138,0
2000000,250000,2,16.0098,0
2000000,250000,2,16.5621,0
2000000,250000,2,16.6488,0
2000000,250000,2,16.3415,0
2000000,250000,2,16.5599,0
2000000,250000,2,16.5875,0
2000000,250000,2,16.316,0
2000000,250000,2,16.462,0
2000000,250000,2,16.4535,0
2000000,250000,2,16.2889,0
2000000,250000,2,16.4447,0
2000000,250000,2,16.3022,0
2000000,250000,2,16.3694,0
2000000,250000,2,16.555,0
2000000,250000,2,16.5721,0
2000000,250000,2,16.3629,0
2000000,250000,2,16.309,0
2000000,250000,2,16.4737,0
2000000,250000,2,16.6012,0
2000000,250000,2,16.3357,0
2000000,250000,2,16.4808,0
2000000,250000,2,16.7264,0
2000000,250000,2,16.2935,0
2000000,250000,2,16.5858,0
2000000,250000,2,16.5065,0
2000000,250000,2,16.3341,0
2000000,250000,2,16.4307,0
2000000,250000,2,16.4827,0
2000000,250000,2,16.4926,0
2000000,250000,2,16.5651,0
2000000,250000,2,16.366,0
2000000,250000,2,16.4408,0
2000000,250000,2,16.4188,0
2000000,250000,2,15.9834,0
2000000,250000,2,16.9119,0
2000000,250000,2,16.3167,0
2000000,250000,2,16.3349,0
2000000,250000,2,16.5135,0
2000000,250000,2,16.5389,0
2000000,250000,2,16.4411,0
2000000,250000,2,16.3141,0
2000000,250000,2,16.469,0
2000000,250000,2,16.448,0
2000000,250000,2,16.2786,0
2000000,250000,2,16.5219,0
2000000,250000,2,16.4109,0
2000000,250000,2,16.3952,0
2000000,250000,2,16.4098,0
2000000,250000,2,16.3261,0
2000000,250000,2,16.5197,0
2000000,250000,2,16.4852,0
2000000,250000,2,16.5745,0
2000000,250000,2,16.5155,0
2000000,250000,2,15.8932,0
2000000,250000,2,17.062,0
2000000,250000,2,16.3951,0
2000000,250000,2,16.4066,0
2000000,250000,2,16.1609,0
2000000,250000,2,16.2381,0
2000000,250000,2,16.6343,0
2000000,250000,2,16.4533,0
2000000,250000,2,16.5848,0
2000000,250000,2,16.3967,0
2000000,250000,2,16.5696,0
2000000,250000,2,16.3375,0
2000000,250000,2,16.4791,0
2000000,250000,2,16.338,0
2000000,250000,2,16.5896,0
2000000,250000,2,16.3995,0
2000000,250000,2,16.4171,0
2000000,250000,2,16.2289,0
2000000,250000,2,16.434,0
2000000,250000,2,16.4868,0
2000000,250000,2,16.4916,0
2000000,250000,2,16.2348,0
2000000,250000,2,16.7682,0
2000000,250000,2,16.3542,0
2000000,250000,2,16.601,0
2000000,250000,2,16.4338,0
2000000,250000,2,16.3131,0
2000000,250000,2,16.6235,0
2000000,250000,2,16.579,0
2000000,250000,2,16.4041,0
2000000,250000,2,16.3897,0
2000000,250000,2,16.4894,0
2000000,250000,2,16.7611,0
2000000,250000,2,16.1884,0
2000000,250000,2,16.5151,0
2000000,250000,2,16.4136,0
2000000,250000,2,16.2879,0
2000000,250000,2,16.402,0
2000000,250000,2,16.4178,0
2000000,250000,2,16.4394,0
2000000,250000,2,16.3585,0
2000000,250000,2,16.3518,0
2000000,250000,2,16.564,0
2000000,250000,2,16.4545,0
2000000,250000,2,16.4601,0
2000000,250000,2,16.3346,0
2000000,250000,2,16.4453,0
2000000,250000,2,16.6128,0
2000000,250000,2,16.3321,0
2000000,250000,2,16.505,0
2000000,250000,2,16.3534,0
2000000,250000,2,16.649,0
2000000,250000,2,16.2853,0
2000000,250000,2,16.3018,0
2000000,250000,2,16.4498,0
2000000,250000,2,16.4921,0
2000000,250000,2,16.5542,0
2000000,250000,2,16.4216,0
2000000,250000,2,16.5939,0
2000000,250000,2,16.3087,0
2000000,250000,2,16.4757,0
2000000,250000,2,16.3903,0
2000000,250000,2,16.5365,0
2000000,250000,2,15.9313,0
2000000,250000,2,16.9034,0
2000000,250000,2,16.5998,0
2000000,250000,2,16.4396,0
2000000,250000,2,16.3393,0
2000000,250000,2,16.4988,0
2000000,250000,2,16.3079,0
2000000,250000,2,16.6152,0
2000000,250000,2,16.3028,0
2000000,250000,2,16.5231,0
2000000,250000,2,16.4464,0
2000000,250000,2,16.4378,0
2000000,250000,2,16.3846,0
2000000,250000,2,16.5314,0
2000000,250000,2,16.4193,0
2000000,250000,2,16.6965,0
2000000,250000,2,16.3533,0
2000000,250000,2,16.5026,0
2000000,250000,2,16.3848,0
2000000,250000,2,16.5932,0
2000000,250000,2,16.4902,0
2000000,250000,2,16.2299,0
2000000,250000,2,16.4048,0
2000000,250000,2,16.4317,0
2000000,250000,2,16.4104,0
2000000,250000,2,16.8582,0
2000000,250000,2,16.3691,0
2000000,250000,2,16.3843,0
2000000,250000,2,16.4968,0
2000000,250000,2,16.2925,0
2000000,250000,2,16.307,0
2000000,250000,2,16.7129,0
2000000,250000,2,16.5042,0
2000000,250000,2,16.4184,0
2000000,250000,2,16.3133,0
2000000,250000,2,16.54,0
2000000,250000,2,16.3948,0
2000000,250000,2,16.4929,0
2000000,250000,2,16.4542,0
2000000,250000,2,16.4075,0
2000000,250000,2,16.4573,0
2000000,250000,2,16.5854,0
2000000,250000,2,16.1999,0
2000000,250000,2,16.4273,0
2000000,250000,2,16.4248,0
2000000,250000,2,16.4851,0
2000000,250000,2,16.3034,0
2000000,250000,2,16.7576,0
2000000,250000,2,16.4315,0
2000000,250000,2,16.4434,0
2000000,250000,2,16.3927,0
2000000,250000,2,16.5886,0
2000000,250000,2,16.64,0
2000000,250000,2,16.2645,0
2000000,250000,2,16.59,0
2000000,250000,2,16.5657,0
2000000,250000,2,16.7902,0
2000000,250000,2,16.4664,0
2000000,250000,2,16.7859,0
2000000,250000,2,16.3626,0
2000000,250000,2,16.4667,0
2000000,250000,2,16.5367,0
2000000,250000,2,16.4169,0
2000000,250000,2,16.4185,0
2000000,250000,2,16.408,0
2000000,250000,2,16.3545,0
2000000,250000,2,16.3498,0
2000000,250000,2,16.7175,0
2000000,250000,2,16.3594,0
2000000,250000,2,16.466,0
2000000,250000,2,16.6244,0
2000000,250000,2,16.289,0
2000000,250000,2,16.4724,0
2000000,250000,2,16.6094,0
2000000,250000,2,16.1254,0
2000000,250000,2,16.7338,0
2000000,250000,2,16.4496,0
2000000,250000,2,16.3175,0
2000000,250000,2,16.4177,0
2000000,250000,2,16.47,0
2000000,250000,2,16.4659,0
2000000,250000,2,16.2471,0
2000000,250000,2,16.5359,0
2000000,250000,2,16.4465,0
2000000,250000,2,16.3684,0
2000000,250000,2,16.6298,0
2000000,250000,2,16.349,0
2000000,250000,2,16.5929,0
2000000,250000,2,16.3936,0
2000000,250000,2,16.4487,0
2000000,250000,2,16.5068,0
2000000,250000,2,16.3926,0
2000000,250000,2,16.3215,0
2000000,250000,2,16.5121,0
2000000,250000,2,16.3327,0
2000000,250000,2,16.4956,0
2000000,250000,2,16.4214,0
2000000,250000,2,16.4853,0
2000000,250000,2,16.4143,0
2000000,250000,2,16.3622,0
2000000,250000,2,16.364,0
2000000,250000,2,16.5285,0
2000000,250000,2,16.4117,0
2000000,250000,2,16.4465,0
2000000,250000,2,16.4583,0
2000000,250000,2,16.6228,0
2000000,250000,2,16.2659,0
2000000,250000,2,16.4616,0
2000000,250000,2,16.3924,0
2000000,250000,2,16.527,0
2000000,250000,2,16.5576,0
2000000,250000,2,16.4309,0
2000000,250000,2,16.3207,0
2000000,250000,2,16.4446,0
2000000,250000,2,16.3186,0
2000000,250000,2,16.6042,0
2000000,250000,2,16.3418,0
2000000,250000,2,16.5437,0
2000000,250000,2,16.33,0
2000000,250000,2,16.4331,0
2000000,250000,2,15.9709,0
2000000,250000,2,17.1082,0
2000000,250000,2,16.1075,0
2000000,250000,2,16.2998,0
2000000,250000,2,16.6083,0
2000000,250000,2,16.3375,0
2000000,250000,2,16.5215,0
2000000,250000,2,16.4137,0
2000000,250000,2,16.2941,0
2000000,250000,2,16.7453,0
2000000,250000,2,16.2978,0
2000000,250000,2,16.4789,0
2000000,250000,2,16.4854,0
2000000,250000,2,16.1619,0
2000000,250000,2,16.5165,0
2000000,250000,2,16.642,0
2000000,250000,2,16.5792,0
2000000,250000,2,16.4776,0
2000000,250000,2,16.4568,0
2000000,250000,2,16.3941,0
2000000,250000,2,16.4221,0
2000000,250000,2,16.3641,0
2000000,250000,2,16.4913,0
2000000,250000,2,16.4621,0
2000000,250000,2,16.3748,0
2000000,250000,2,16.3724,0
2000000,250000,2,16.4505,0
2000000,250000,2,16.5106,0
2000000,250000,2,16.3584,0
2000000,250000,2,16.2927,0
2000000,250000,2,16.5793,0
2000000,250000,2,16.5427,0
2000000,250000,2,16.3966,0
2000000,250000,2,16.4508,0
2000000,250000,2,16.4607,0
2000000,250000,2,16.4317,0
2000000,250000,2,16.5145,0
2000000,250000,2,16.4679,0
2000000,250000,2,16.275,0
2000000,250000,2,16.5685,0
2000000,250000,2,16.5268,0
2000000,250000,2,16.5599,0
2000000,250000,2,16.2384,0
2000000,250000,2,16.59,0
2000000,250000,2,16.485,0
2000000,250000,2,16.3132,0
2000000,250000,2,16.689,0
2000000,250000,2,16.4518,0
2000000,250000,2,16.3572,0
2000000,250000,2,16.4953,0
2000000,250000,2,16.4629,0
2000000,250000,2,16.4581,0
2000000,250000,2,16.4982,0
2000000,250000,2,16.4594,0
2000000,250000,2,16.4269,0
2000000,250000,2,16.3515,0
2000000,250000,2,16.3924,0
2000000,250000,2,16.4931,0
2000000,250000,2,16.1357,0
2000000,250000,2,16.947,0
2000000,250000,2,16.4166,0
2000000,250000,2,16.4668,0
2000000,250000,2,16.3774,0
2000000,250000,2,16.4586,0
2000000,250000,2,16.4634,0
2000000,250000,2,16.582,0
2000000,250000,2,16.4618,0
2000000,250000,2,16.4324,0
2000000,250000,2,16.1981,0
2000000,250000,2,22.4718,0
2000000,250000,2,27.1602,0
2000000,250000,2,16.5378,0
2000000,250000,2,16.5783,0
2000000,250000,2,16.9877,0
2000000,250000,2,16.2304,0
2000000,250000,2,16.2602,0
2000000,250000,2,17.1424,0
2000000,250000,2,16.2821,0
2000000,250000,2,16.5563,0
2000000,250000,2,16.59,0
2000000,250000,2,16.1729,0
2000000,250000,2,16.8801,0
2000000,250000,2,16.3875,0
2000000,250000,2,16.3508,0
2000000,250000,2,16.5375,0
2000000,250000,2,16.4505,0
2000000,250000,2,16.5518,0
2000000,250000,2,16.3755,0
2000000,250000,2,16.4856,0
2000000,250000,2,16.3171,0
2000000,250000,2,16.36,0
2000000,250000,2,16.4828,0
2000000,250000,2,16.5005,0
2000000,250000,2,16.4553,0
2000000,250000,2,16.5005,0
2000000,250000,2,16.3461,0
2000000,250000,2,15.9623,0
2000000,250000,2,16.5572,0
2000000,250000,2,16.4457,0
2000000,250000,2,16.5539,0
2000000,250000,2,16.6996,0
2000000,250000,2,16.2835,0
2000000,250000,2,16.6005,0
2000000,250000,2,16.7308,0
2000000,250000,2,16.4631,0
2000000,250000,2,16.485,0
2000000,250000,2,16.3381,0
2000000,250000,2,16.5727,0
2000000,250000,2,16.6034,0
2000000,250000,2,16.5288,0
2000000,250000,2,16.5898,0
2000000,250000,2,16.6643,0
2000000,250000,2,16.936,0
2000000,250000,2,16.4377,0
2000000,250000,2,16.4537,0
2000000,250000,2,16.2756,0
2000000,250000,2,16.3923,0
2000000,250000,2,16.5723,0
2000000,250000,2,16.522,0
2000000,250000,2,16.4064,0
2000000,250000,2,16.1535,0
