vertices,cubes,threads,frame,updateVBO
2000000,250000,1,61.054,54.103
2000000,250000,1,67.769,54.0959
2000000,250000,1,66.8617,55.5161
2000000,250000,1,68.3377,54.0454
2000000,250000,1,63.4741,55.8058
2000000,250000,1,70.0049,55.1592
2000000,250000,1,65.2697,53.2527
2000000,250000,1,66.0605,54.147
2000000,250000,1,64.7824,54.3255
2000000,250000,1,66.7899,54.7773
2000000,250000,1,68.5408,55.45
2000000,250000,1,66.7033,53.5367
2000000,250000,1,66.7897,54.0324
2000000,250000,1,63.7506,53.5242
2000000,250000,1,69.4984,55.5021
2000000,250000,1,65.342,53.2341
2000000,250000,1,63.5511,53.4795
2000000,250000,1,67.9495,56.0406
2000000,250000,1,66.0854,54.3336
2000000,250000,1,69.1463,54.5455
2000000,250000,1,64.8986,54.3425
2000000,250000,1,68.4945,55.0144
2000000,250000,1,63.6079,54.7347
2000000,250000,1,68.712,54.3477
2000000,250000,1,84.4373,58.208
2000000,250000,1,79.8888,65.0591
2000000,250000,1,85.3154,62.2358
2000000,250000,1,79.9105,67.2005
2000000,250000,1,85.0126,70.8904
2000000,250000,1,99.1181,84.1575
2000000,250000,1,103.665,68.9189
2000000,250000,1,94.9825,81.4786
2000000,250000,1,85.4798,65.7671
2000000,250000,1,85.7168,63.8803
2000000,250000,1,96.1783,77.2985
2000000,250000,1,105.107,76.4277
2000000,250000,1,97.3175,81.1317
2000000,250000,1,95.9775,79.144
2000000,250000,1,67.576,57.8944
2000000,250000,1,67.1051,55.6736
2000000,250000,1,65.6782,55.39
2000000,250000,1,67.6927,55.4902
2000000,250000,1,67.3592,54.9898
2000000,250000,1,64.6786,54.8547
2000000,250000,1,67.6795,53.3167
2000000,250000,1,65.3507,55.5536
2000000,250000,1,68.3842,55.3991
2000000,250000,1,64.3561,56.0643
2000000,250000,1,67.3318,53.2686
2000000,250000,1,69.0537,53.8291
2000000,250000,1,96.1947,58.0431
2000000,250000,1,35.3267,19.2272
2000000,250000,1,81.5233,66.1595
2000000,250000,1,70.8212,64.8374
2000000,250000,1,69.717,63.8647
2000000,250000,1,67.9813,62.3023
2000000,250000,1,75.1405,66.8147
2000000,250000,1,68.4871,63.6589
2000000,250000,1,69.0284,64.2653
2000000,250000,1,77.5582,72.7469
2000000,250000,1,59.2056,54.1933
2000000,250000,1,59.3129,54.142
2000000,250000,1,59.8644,54.692
2000000,250000,1,70.6399,63.2791
2000000,250000,1,91.3157,85.3525
2000000,250000,1,70.8649,65.4658
2000000,250000,1,71.3071,64.1985
2000000,250000,1,74.5461,61.4726
2000000,250000,1,82.5572,68.4213
2000000,250000,1,87.0197,69.7681
2000000,250000,1,80.708,63.3431
2000000,250000,1,81.866,62.1738
2000000,250000,1,82.8984,62.6413
2000000,250000,1,66.8163,59.1876
2000000,250000,1,83.948,70.9935
2000000,250000,1,82.5831,62.2486
2000000,250000,1,83.3804,70.7767
2000000,250000,1,132.38,120.488
2000000,250000,1,117.037,109.626
2000000,250000,1,174.715,123.384
2000000,250000,1,41.6205,32.9155
2000000,250000,1,183.226,170.928
2000000,250000,1,92.6436,87.0713
2000000,250000,1,67.8478,62.1537
2000000,250000,1,69.6119,64.1572
2000000,250000,1,62.1539,56.492
2000000,250000,1,63.2363,57.7035
2000000,250000,1,76.1859,67.4401
2000000,250000,1,83.6407,75.0593
2000000,250000,1,76.067,68.2472
2000000,250000,1,109.379,101.055
2000000,250000,1,131.814,107.365
2000000,250000,1,101.875,92.5433
2000000,250000,1,116.803,91.6547
2000000,250000,1,96.8076,83.613
2000000,250000,1,102.098,75.84
2000000,250000,1,83.1514,70.275
2000000,250000,1,81.573,70.6121
2000000,250000,1,83.6298,73.6864
2000000,250000,1,66.0799,52.7141
2000000,250000,1,66.5995,52.5844
2000000,250000,1,67.2246,50.7138
2000000,250000,1,67.4548,52.3827
2000000,250000,1,65.6568,51.4282
2000000,250000,1,67.2269,52.82
2000000,250000,1,66.5571,52.1875
2000000,250000,1,65.7936,53.3293
2000000,250000,1,66.7735,51.3429
2000000,250000,1,64.7006,52.7266
2000000,250000,1,67.9986,53.5653
2000000,250000,1,67.6703,52.1927
2000000,250000,1,65.4614,52.4483
2000000,250000,1,65.7673,53.1345
2000000,250000,1,67.5502,53.3568
2000000,250000,1,66.9792,53.4466
2000000,250000,1,64.8285,53.3567
2000000,250000,1,66.952,54.8419
2000000,250000,1,67.6355,53.7267
2000000,250000,1,65.9461,52.7013
2000000,250000,1,66.1016,53.4547
2000000,250000,1,65.609,56.0799
2000000,250000,1,66.208,60.0364
2000000,250000,1,68.0296,55.5511
2000000,250000,1,64.8814,56.0065
2000000,250000,1,67.2875,60.5703
2000000,250000,1,70.2571,53.4657
2000000,250000,1,64.5645,53.3732
2000000,250000,1,65.781,54.7332
2000000,250000,1,66.3764,58.7533
2000000,250000,1,67.6538,53.9959
2000000,250000,1,66.6502,53.0183
2000000,250000,1,65.4218,53.3485
2000000,250000,1,66.7425,58.7491
2000000,250000,1,67.4359,53.7975
2000000,250000,1,65.4313,54.5695
2000000,250000,1,66.3448,54.4251
2000000,250000,1,65.5925,59.1511
2000000,250000,1,69.4717,53.8446
2000000,250000,1,63.8722,55.7843
2000000,250000,1,66.4837,53.1926
2000000,250000,1,68.6797,54.1257
2000000,250000,1,64.8703,55.8426
2000000,250000,1,68.2144,55.1881
2000000,250000,1,64.4713,56.8661
2000000,250000,1,69.4321,52.6721
2000000,250000,1,65.2094,54.3844
2000000,250000,1,66.4926,54.2199
2000000,250000,1,65.5082,54.4242
2000000,250000,1,68.7041,52.4892
2000000,250000,1,65.9115,52.5552
2000000,250000,1,65.3237,53.6034
2000000,250000,1,67.814,54.3914
2000000,250000,1,66.727,52.7798
2000000,250000,1,66.3512,53.0574
2000000,250000,1,64.7971,53.6195
2000000,250000,1,67.2835,53.5317
2000000,250000,1,67.3343,54.7441
2000000,250000,1,66.8178,53.6195
2000000,250000,1,66.0147,54.5045
2000000,250000,1,67.0295,52.9852
2000000,250000,1,65.6869,52.9867
2000000,250000,1,67.3967,52.798
2000000,250000,1,64.4728,55.1888
2000000,250000,1,68.0642,53.3876
2000000,250000,1,66.7262,53.2667
2000000,250000,1,66.3533,54.7769
2000000,250000,1,64.3204,58.6793
2000000,250000,1,66.6027,55.1103
2000000,250000,1,101.321,86.3618
2000000,250000,1,100.809,77.0523
2000000,250000,1,82.3784,61.6606
2000000,250000,1,84.4424,62.308
2000000,250000,1,82.5637,63.7061
2000000,250000,1,109.268,60.9485
2000000,250000,1,44.7664,23.7549
2000000,250000,1,111.839,99.7588
2000000,250000,1,128.274,97.1328
2000000,250000,1,30.6659,19.9793
2000000,250000,1,136.982,110.787
2000000,250000,1,79.4795,64.2821
2000000,250000,1,134.36,121.091
2000000,250000,1,100.796,76.022
2000000,250000,1,82.2236,68.1624
2000000,250000,1,82.7748,62.5634
2000000,250000,1,83.8453,65.1381
2000000,250000,1,84.7253,57.8034
2000000,250000,1,82.5046,58.3703
2000000,250000,1,81.5741,68.1843
2000000,250000,1,101.212,83.8647
2000000,250000,1,82.312,64.9866
2000000,250000,1,82.5404,74.2922
2000000,250000,1,65.6532,58.5954
2000000,250000,1,67.7251,56.0687
2000000,250000,1,65.0173,57.1107
2000000,250000,1,68.029,56.9272
2000000,250000,1,65.801,56.1678
2000000,250000,1,67.3671,56.142
2000000,250000,1,67.3937,57.4211
2000000,250000,1,64.9156,57.4978
2000000,250000,1,66.6639,56.4217
2000000,250000,1,66.3692,56.3125
2000000,250000,1,86.0327,61.6734
2000000,250000,1,65.1498,55.0833
2000000,250000,1,64.7969,54.2804
2000000,250000,1,66.7621,54.5079
2000000,250000,1,67.2066,56.3745
2000000,250000,1,65.8778,55.3906
2000000,250000,1,66.9361,56.8008
2000000,250000,1,67.0138,56.1747
2000000,250000,1,66.682,55.55
2000000,250000,1,66.6324,54.8249
2000000,250000,1,65.384,54.1776
2000000,250000,1,68.3116,58.123
2000000,250000,1,65.153,54.2868
2000000,250000,1,67.0079,56.6138
2000000,250000,1,66.7351,54.6271
2000000,250000,1,66.4622,59.6627
2000000,250000,1,66.6082,54.7524
2000000,250000,1,66.1583,54.8176
2000000,250000,1,66.634,54.4757
2000000,250000,1,68.1398,58.0851
2000000,250000,1,85.5321,67.1269
2000000,250000,1,96.1834,77.7983
2000000,250000,1,66.4933,57.92
2000000,250000,1,66.7243,59.5444
2000000,250000,1,66.8421,55.6259
2000000,250000,1,67.5428,55.4651
2000000,250000,1,64.9422,55.4231
2000000,250000,1,70.1626,54.3758
2000000,250000,1,63.2835,53.7627
2000000,250000,1,66.0914,55.2039
2000000,250000,1,69.4568,54.237
2000000,250000,1,64.4646,54.4074
2000000,250000,1,67.3385,52.986
2000000,250000,1,66.6909,53.9865
2000000,250000,1,85.3208,61.8301
2000000,250000,1,64.5041,54.2917
2000000,250000,1,66.4541,55.3334
2000000,250000,1,67.0883,54.6866
2000000,250000,1,64.1157,53.6004
2000000,250000,1,67.359,53.5943
2000000,250000,1,66.6832,55.8371
2000000,250000,1,65.5236,59.2227
2000000,250000,1,67.0874,56.6868
2000000,250000,1,66.9729,56.5156
2000000,250000,1,67.1444,54.5114
2000000,250000,1,66.4742,56.4645
2000000,250000,1,65.5451,57.3263
2000000,250000,1,67.973,54.924
2000000,250000,1,66.6432,55.9006
2000000,250000,1,65.3573,55.4523
2000000,250000,1,67.8908,55.2229
2000000,250000,1,64.7637,56.5402
2000000,250000,1,68.2419,55.1182
2000000,250000,1,66.3525,54.9535
2000000,250000,1,65.2935,55.6527
2000000,250000,1,67.6879,54.1386
2000000,250000,1,64.722,54.3211
2000000,250000,1,69.3874,53.4516
2000000,250000,2,33.6266,18.3778
2000000,250000,2,79.7555,69.0966
2000000,250000,2,98.6726,73.1241
2000000,250000,2,79.4374,60.2873
2000000,250000,2,66.1309,54.4939
2000000,250000,2,104.556,81.0424
2000000,250000,2,113.203,91.2859
2000000,250000,2,83.7827,60.9483
2000000,250000,2,63.4906,56.686
2000000,250000,2,68.8467,54.3101
2000000,250000,2,64.8297,54.9241
2000000,250000,2,66.978,53.1958
2000000,250000,2,65.8972,58.0716
2000000,250000,2,68.6425,53.5332
2000000,250000,2,65.7041,55.122
2000000,250000,2,66.4448,54.472
2000000,250000,2,65.4604,56.0353
2000000,250000,2,68.3136,52.8076
2000000,250000,2,64.0558,54.0778
2000000,250000,2,68.2589,52.8776
2000000,250000,2,65.2917,58.3133
2000000,250000,2,68.8091,53.459
2000000,250000,2,65.9262,53.9383
2000000,250000,2,67.0456,53.5583
2000000,250000,2,66.1446,53.9766
2000000,250000,2,65.7664,53.9641
2000000,250000,2,65.6981,54.9244
2000000,250000,2,68.0613,54.4587
2000000,250000,2,66.6935,53.1236
2000000,250000,2,66.4281,54.1938
2000000,250000,2,66.4698,53.8063
2000000,250000,2,66.1545,55.6196
2000000,250000,2,65.3052,53.4431
2000000,250000,2,68.2083,53.8428
2000000,250000,2,65.8371,54.4514
2000000,250000,2,66.0943,56.1485
2000000,250000,2,68.5222,52.788
2000000,250000,2,64.1391,55.9698
2000000,250000,2,67.794,52.5281
2000000,250000,2,66.6612,53.4541
2000000,250000,2,67.2596,53.8018
2000000,250000,2,64.0414,53.4887
2000000,250000,2,68.477,54.6255
2000000,250000,2,67.1882,52.5038
2000000,250000,2,65.9806,53.8836
2000000,250000,2,66.9111,53.3136
2000000,250000,2,64.3839,57.1215
2000000,250000,2,69.2775,53.1208
2000000,250000,2,64.8804,53.3242
2000000,250000,2,65.418,54.2142
2000000,250000,2,68.4645,54.884
2000000,250000,2,65.9482,52.8716
2000000,250000,2,67.7273,54.1911
2000000,250000,2,67.0072,53.274
2000000,250000,2,63.2284,57.5727
2000000,250000,2,69.7576,53.5367
2000000,250000,2,65.2896,54.0442
2000000,250000,2,65.3792,56.8456
2000000,250000,2,66.3947,54.5488
2000000,250000,2,66.9081,56.9467
2000000,250000,2,66.4331,56.7057
2000000,250000,2,69.7039,57.1958
2000000,250000,2,65.9541,53.4544
2000000,250000,2,66.7661,52.906
2000000,250000,2,64.4164,54.2507
2000000,250000,2,66.5894,55.4835
2000000,250000,2,68.8449,52.7465
2000000,250000,2,65.4827,52.6899
2000000,250000,2,64.0369,53.3593
2000000,250000,2,66.9912,59.328
2000000,250000,2,69.8418,53.5242
2000000,250000,2,66.2864,52.9764
2000000,250000,2,63.8942,55.7579
2000000,250000,2,67.762,53.7882
2000000,250000,2,66.7004,54.422
2000000,250000,2,68.7834,53.4938
2000000,250000,2,62.8656,54.8586
2000000,250000,2,69.4525,53.0214
2000000,250000,2,64.4585,54.3673
2000000,250000,2,65.9003,54.7219
2000000,250000,2,66.1644,57.363
2000000,250000,2,67.7433,55.9188
2000000,250000,2,66.3314,55.5128
2000000,250000,2,69.2142,53.9242
2000000,250000,2,84.3299,57.7608
2000000,250000,2,62.5659,54.3564
2000000,250000,2,66.7102,53.8805
2000000,250000,2,67.9728,54.9155
2000000,250000,2,66.4118,53.0311
2000000,250000,2,65.8035,54.2698
2000000,250000,2,65.3009,53.2337
2000000,250000,2,67.8226,57.0355
2000000,250000,2,83.8515,64.4794
2000000,250000,2,87.3495,74.8106
2000000,250000,2,76.9931,69.6183
2000000,250000,2,66.9289,60.4078
2000000,250000,2,66.0141,60.1138
2000000,250000,2,66.6277,60.0465
2000000,250000,2,87.485,63.8683
2000000,250000,2,96.9249,81.8068
2000000,250000,2,150.953,140.312
2000000,250000,2,148.741,129.286
2000000,250000,2,126.005,97.4862
2000000,250000,2,122.946,106.369
2000000,250000,2,369.205,345.548
2000000,250000,2,91.6214,78.7398
2000000,250000,2,83.7083,74.7121
2000000,250000,2,86.4024,79.9237
2000000,250000,2,91.0697,73.7943
2000000,250000,2,18.4751,17.1679
2000000,250000,2,73.6996,68.2294
2000000,250000,2,63.8565,58.7363
2000000,250000,2,66.0226,60.4737
2000000,250000,2,66.3977,59.8435
2000000,250000,2,66.9968,60.5405
2000000,250000,2,68.6189,63.0873
2000000,250000,2,64.3374,58.8714
2000000,250000,2,65.5832,60.3564
2000000,250000,2,59.2041,54.4754
2000000,250000,2,59.072,54.4848
2000000,250000,2,58.9431,54.2869
2000000,250000,2,60.4037,55.5259
2000000,250000,2,58.3556,53.5708
2000000,250000,2,57.9805,53.3105
2000000,250000,2,58.8354,54.0576
2000000,250000,2,61.5337,55.5987
2000000,250000,2,58.7835,53.5263
2000000,250000,2,64.2938,57.5766
2000000,250000,2,67.8332,61.5548
2000000,250000,2,66.3828,61.6585
2000000,250000,2,58.5229,53.8582
2000000,250000,2,58.637,53.9335
2000000,250000,2,58.4793,53.714
2000000,250000,2,58.5744,53.4003
2000000,250000,2,62.6734,58.0456
2000000,250000,2,58.362,53.3218
2000000,250000,2,58.5139,53.7339
2000000,250000,2,59.2474,54.3414
2000000,250000,2,59.4925,54.671
2000000,250000,2,58.4518,53.5782
2000000,250000,2,58.8459,54.3979
2000000,250000,2,57.6255,53.22
2000000,250000,2,59.7593,55.2666
2000000,250000,2,58.5352,53.8253
2000000,250000,2,57.6242,53.1805
2000000,250000,2,58.2945,53.8102
2000000,250000,2,59.793,55.1963
2000000,250000,2,58.128,53.7196
2000000,250000,2,58.0114,53.5316
2000000,250000,2,59.1593,54.3744
2000000,250000,2,59.1609,54.3116
2000000,250000,2,63.7179,58.761
2000000,250000,2,59.4353,54.6835
2000000,250000,2,59.2418,54.2598
2000000,250000,2,78.5008,70.1985
2000000,250000,2,75.4654,70.9585
2000000,250000,2,67.955,62.843
2000000,250000,2,70.1382,63.873
2000000,250000,2,73.8318,60.4528
2000000,250000,2,83.3136,61.4393
2000000,250000,2,84.2816,60.9722
2000000,250000,2,87.9891,62.1848
2000000,250000,2,78.8653,67.6572
2000000,250000,2,97.0068,84.2045
2000000,250000,2,99.7795,76.5002
2000000,250000,2,81.6152,75.6854
2000000,250000,2,67.2267,56.8444
2000000,250000,2,67.6786,57.8858
2000000,250000,2,82.977,58.7811
2000000,250000,2,85.4747,61.7891
2000000,250000,2,85.2167,58.3002
2000000,250000,2,77.824,57.5473
2000000,250000,2,66.759,59.4558
2000000,250000,2,67.1782,55.0985
2000000,250000,2,66.6921,54.6681
2000000,250000,2,65.2978,55.3757
2000000,250000,2,69.184,54.0996
2000000,250000,2,64.4488,54.2973
2000000,250000,2,68.7651,54.1785
2000000,250000,2,82.5438,64.1199
2000000,250000,2,64.8526,57.4889
2000000,250000,2,67.263,56.3859
2000000,250000,2,65.4421,57.4266
2000000,250000,2,67.263,59.293
2000000,250000,2,67.4588,56.8852
2000000,250000,2,65.7146,56.7228
2000000,250000,2,66.2122,58.081
2000000,250000,2,67.134,57.4355
2000000,250000,2,67.5783,55.9539
2000000,250000,2,65.4037,56.9315
2000000,250000,2,66.853,56.7977
2000000,250000,2,65.6132,59.4885
2000000,250000,2,68.5759,55.8399
2000000,250000,2,83.5251,59.7975
2000000,250000,2,64.2515,57.4716
2000000,250000,2,67.2685,56.8165
2000000,250000,2,67.5777,56.1716
2000000,250000,2,84.8658,62.4
2000000,250000,2,63.4421,55.1495
2000000,250000,2,65.9122,54.6087
2000000,250000,2,66.8782,54.7149
2000000,250000,2,66.6264,60.0649
2000000,250000,2,66.1143,55.9216
2000000,250000,2,66.6008,55.2241
2000000,250000,2,85.6938,75.689
2000000,250000,2,81.8835,73.6128
2000000,250000,2,86.7424,61.7885
2000000,250000,2,81.7024,58.4985
2000000,250000,2,107.382,61.9182
2000000,250000,2,72.5029,63.7646
2000000,250000,2,72.1165,67.5277
2000000,250000,2,75.4948,67.72
2000000,250000,2,70.8202,65.8634
2000000,250000,2,68.6922,62.9742
2000000,250000,2,68.1554,63.1918
2000000,250000,2,72.2335,65.1368
2000000,250000,2,66.2885,61.1738
2000000,250000,2,66.5612,61.4646
2000000,250000,2,66.7525,61.5084
2000000,250000,2,73.8591,69.2512
2000000,250000,2,60.7389,55.7536
2000000,250000,2,62.3314,57.3228
2000000,250000,2,60.7913,55.4415
2000000,250000,2,61.4902,56.8613
2000000,250000,2,58.0489,53.5747
2000000,250000,2,57.1449,52.7383
2000000,250000,2,58.0531,53.444
2000000,250000,2,60.6131,55.2163
2000000,250000,2,58.0043,53.5288
2000000,250000,2,57.6712,53.1441
2000000,250000,2,57.8566,53.4647
2000000,250000,2,57.539,53.0599
2000000,250000,2,60.8538,56.2658
2000000,250000,2,58.2926,53.404
2000000,250000,2,57.2194,52.7102
2000000,250000,2,57.4184,52.7856
2000000,250000,2,59.5005,54.9253
2000000,250000,2,57.6522,52.9708
2000000,250000,2,57.6425,53.0213
2000000,250000,2,57.29,52.6741
2000000,250000,2,60.7429,56.3662
2000000,250000,2,57.6977,53.0669
2000000,250000,2,57.6816,53.192
2000000,250000,2,58.1637,53.3327
2000000,250000,2,57.2909,52.6176
2000000,250000,2,61.6371,56.7301
2000000,250000,2,62.6389,55.6784
2000000,250000,2,87.4152,82.6376
2000000,250000,2,71.2455,66.588
2000000,250000,2,67.7808,63.1735
2000000,250000,2,69.1324,63.4505
2000000,250000,2,81.1982,59.5985
2000000,250000,2,66.2583,60.7445
2000000,250000,2,66.5495,59.896
2000000,250000,2,83.6104,73.9508
2000000,250000,2,100.602,76.4826
2000000,250000,2,117.864,91.2813
2000000,250000,2,82.5066,71.6346
2000000,250000,2,82.5889,62.0175
2000000,250000,2,79.9678,71.6622
2000000,250000,2,66.3046,59.0834
2000000,250000,2,66.1846,58.0429
2000000,250000,2,68.5666,59.7796
2000000,250000,2,64.4672,57.634
2000000,250000,2,67.2808,58.2368
2000000,250000,2,66.3918,57.8228
2000000,250000,2,65.9149,59.588
2000000,250000,2,67.2897,57.5917
2000000,250000,2,66.6745,57.4144
2000000,250000,2,66.2861,57.4448
2000000,250000,2,85.6634,62.5507
2000000,250000,2,64.622,55.7725
2000000,250000,2,68.1641,55.1054
2000000,250000,2,64.0145,58.5237
2000000,250000,2,67.0811,58.7211
2000000,250000,2,67.8991,55.9722
2000000,250000,2,66.0139,55.5468
2000000,250000,2,65.4365,58.858
2000000,250000,2,67.1524,57.7875
2000000,250000,2,64.8741,56.3102
2000000,250000,2,66.8748,56.7276
2000000,250000,2,85.1066,62.5066
2000000,250000,2,63.6045,56.7395
2000000,250000,2,67.7565,57.3442
2000000,250000,2,87.7499,61.0072
2000000,250000,2,78.7435,57.2977
2000000,250000,2,65.539,58.2146
2000000,250000,2,66.9351,56.8175
2000000,250000,2,65.6931,60.6585
2000000,250000,2,69.7065,53.9538
2000000,250000,2,63.4405,57.8522
2000000,250000,2,66.5804,56.7402
2000000,250000,2,66.7969,59.0127
2000000,250000,2,66.8838,56.7942
2000000,250000,2,67.2241,56.162
2000000,250000,2,89.378,63.3553
2000000,250000,2,97.8966,72.5992
2000000,250000,2,100.297,73.2771
2000000,250000,2,78.6626,64.8732
2000000,250000,2,65.7598,57.595
2000000,250000,2,68.4086,55.6228
2000000,250000,2,64.8907,56.0058
2000000,250000,2,68.4344,55.1158
2000000,250000,2,63.7431,55.628
2000000,250000,2,68.068,55.0323
2000000,250000,2,67.2137,55.1209
2000000,250000,2,64.1964,54.036
2000000,250000,2,66.2648,57.957
2000000,250000,2,68.1963,55.4514
2000000,250000,2,66.1713,54.8494
2000000,250000,2,66.6317,55.002
2000000,250000,2,65.4028,54.7406
2000000,250000,2,67.6255,54.7098
2000000,250000,2,65.6383,54.3385
2000000,250000,2,66.682,54.4001
2000000,250000,2,67.0838,56.3263
2000000,250000,2,65.5119,55.0495
2000000,250000,2,66.8608,55.7284
2000000,250000,2,66.9459,55.9036
2000000,250000,2,64.7879,55.4825
2000000,250000,2,68.8934,55.1019
2000000,250000,2,66.2934,55.0603
2000000,250000,2,67.0348,54.8058
2000000,250000,2,64.9025,55.3773
2000000,250000,2,65.8303,55.0649
2000000,250000,2,69.8513,55.8254
2000000,250000,2,65.1059,54.1978
2000000,250000,2,65.1624,55.0075
2000000,250000,2,68.2542,54.416
2000000,250000,2,65.9819,54.219
2000000,250000,2,67.0519,54.9752
2000000,250000,2,66.1062,55.4113
2000000,250000,2,66.3889,55.3043
2000000,250000,2,66.6553,55.2767
2000000,250000,2,65.7166,55.0518
2000000,250000,2,66.6283,54.5256
2000000,250000,2,67.9623,54.2627
2000000,250000,2,65.7784,54.5293
2000000,250000,2,65.8338,55.6986
2000000,250000,2,67.5547,54.8095
2000000,250000,2,64.6686,55.9668
2000000,250000,2,68.7422,54.5709
2000000,250000,2,64.5018,55.3942
2000000,250000,2,67.3729,54.8535
2000000,250000,2,67.2997,54.1533
2000000,250000,2,65.1174,55.3845
2000000,250000,2,68.0036,54.0786
2000000,250000,2,64.263,56.4883
2000000,250000,2,67.3759,54.7828
2000000,250000,2,66.0482,55.2152
2000000,250000,2,66.1924,54.9495
2000000,250000,2,67.2397,54.3193
2000000,250000,2,66.74,55.5392
2000000,250000,2,65.5407,55.3645
2000000,250000,2,67.3735,54.5058
2000000,250000,2,66.5142,55.2721
2000000,250000,2,66.5338,55.0694
2000000,250000,2,66.0317,55.5642
2000000,250000,2,66.3565,54.2581
2000000,250000,2,66.3448,55.8373
2000000,250000,2,67.6505,55.4188
2000000,250000,2,65.5321,55.2951
2000000,250000,2,67.5472,56.2254
2000000,250000,2,65.9389,55.1013
2000000,250000,2,67.0204,55.3366
2000000,250000,2,65.7399,54.9462
2000000,250000,2,67.5714,53.775
2000000,250000,2,65.7875,57.0572
2000000,250000,2,67.521,55.4269
2000000,250000,2,66.4949,55.116
2000000,250000,2,66.1556,55.0768
2000000,250000,2,66.9008,55.3828
2000000,250000,2,65.9685,55.634
2000000,250000,2,66.6185,56.4908
2000000,250000,2,66.5894,56.6967
2000000,250000,2,66.6633,56.9923
2000000,250000,2,65.5978,55.3213
2000000,250000,2,66.9418,56.4943
2000000,250000,2,67.8099,55.4019
2000000,250000,2,65.4822,55.907
2000000,250000,2,67.5237,55.0615
2000000,250000,2,66.9833,54.8922
2000000,250000,2,65.8573,53.78
2000000,250000,2,66.9946,53.7936
2000000,250000,2,66.3717,54.8021
2000000,250000,2,66.4528,55.1696
2000000,250000,2,66.662,55.2286
2000000,250000,2,66.6951,55.5342
2000000,250000,2,64.8869,54.9495
2000000,250000,2,67.4691,54.429
2000000,250000,2,67.3452,54.8623
2000000,250000,2,66.5654,54.2941
2000000,250000,2,66.2564,55.4244
2000000,250000,2,66.6287,55.4238
2000000,250000,2,65.61,53.7458
2000000,250000,2,68.2454,54.3227
2000000,250000,2,68.6595,53.299
2000000,250000,2,62.4467,53.9061
2000000,250000,2,68.4039,53.3615
2000000,250000,2,66.2812,52.4559
2000000,250000,2,65.8658,53.4868
2000000,250000,2,65.199,54.6253
2000000,250000,2,68.289,56.1891
2000000,250000,2,66.6554,54.3645
2000000,250000,2,66.1404,53.7086
2000000,250000,2,66.824,54.06
2000000,250000,2,65.2662,53.5021
2000000,250000,2,66.2556,54.6173
2000000,250000,2,68.0814,54.8917
2000000,250000,2,65.232,56.5348
2000000,250000,2,67.1192,56.0294
2000000,250000,2,69.3739,55.1518
2000000,250000,2,63.5388,53.6562
2000000,250000,2,68.2087,53.4853
2000000,250000,2,65.9155,53.1486
2000000,250000,2,66.7312,52.978
2000000,250000,2,64.5707,54.1128
2000000,250000,2,67.3871,53.7885
2000000,250000,2,68.2534,53.4835
2000000,250000,2,65.1543,53.965
2000000,250000,2,65.693,52.5459
2000000,250000,2,66.1075,52.8872
2000000,250000,2,67.398,52.3657
2000000,250000,2,66.5298,52.8603
2000000,250000,2,65.8958,52.4386
2000000,250000,2,66.7795,52.4539
2000000,250000,2,67.2131,53.0986
2000000,250000,2,65.7336,53.6402
2000000,250000,2,67.5492,51.8554
2000000,250000,2,65.615,51.9011
2000000,250000,2,66.465,52.8755
2000000,250000,2,67.4085,53.64
2000000,250000,2,65.8143,52.8739
2000000,250000,2,66.5563,52.4067
2000000,250000,2,66.6391,52.6178
2000000,250000,2,67.5056,51.8206
2000000,250000,2,67.2283,52.8372
2000000,250000,2,64.9081,52.4135
2000000,250000,2,66.7364,52.0776
2000000,250000,2,66.4933,52.8835
2000000,250000,2,66.5423,52.261
2000000,250000,2,66.7118,52.6758
2000000,250000,2,66.655,54.229
2000000,250000,2,66.8963,52.4062
2000000,250000,2,68.5616,52.2687
2000000,250000,2,64.223,53.2043
2000000,250000,2,66.7133,52.2692
2000000,250000,2,67.1172,53.5224
2000000,250000,2,84.4408,63.597
2000000,250000,2,64.9786,56.8518
2000000,250000,2,68.425,54.014
2000000,250000,2,65.8044,53.48
2000000,250000,2,65.3826,53.5595
2000000,250000,2,66.6435,53.5161
2000000,250000,2,67.6664,54.0077
2000000,250000,2,66.4999,53.4654
2000000,250000,2,66.2567,53.5237
2000000,250000,2,66.8276,53.2468
2000000,250000,2,66.5963,52.9671
2000000,250000,2,65.7575,53.5002
2000000,250000,2,67.6424,53.8662
2000000,250000,2,66.1843,53.9907
2000000,250000,2,65.2981,54.0101
2000000,250000,2,67.4044,53.582
2000000,250000,2,66.3387,53.2285
2000000,250000,2,67.0704,53.573
2000000,250000,2,67.4323,54.3671
2000000,250000,2,66.3909,53.272
2000000,250000,2,65.6148,53.557
2000000,250000,2,66.5835,53.5221
2000000,250000,2,67.7319,53.6179
2000000,250000,2,64.4173,55.6675
2000000,250000,2,67.8048,53.8658
2000000,250000,2,67.1094,53.3034
2000000,250000,2,64.5756,52.9958
2000000,250000,2,67.1182,53.3597
2000000,250000,2,68.0208,53.7932
2000000,250000,2,64.6245,54.8192
2000000,250000,2,67.5853,53.4332
2000000,250000,2,67.6334,54.7279
2000000,250000,2,65.1644,53.3194
2000000,250000,2,83.4917,60.5715
2000000,250000,2,84.0346,62.7059
2000000,250000,2,83.9889,67.2555
2000000,250000,2,83.849,58.5639
2000000,250000,2,64.2734,56.4447
2000000,250000,2,67.6195,53.1073
